date,price
2009-08-10,228.275
2009-08-11,227.63
2009-08-12,229.4
2009-08-13,231.135
2009-08-14,230.245
2009-08-17,224.0
2009-08-18,222.725
2009-08-19,221.11
2009-08-20,228.57999999999998
2009-08-21,232.42000000000002
2009-08-24,233.86
2009-08-25,236.0
2009-08-26,235.16000000000003
2009-08-27,232.56
2009-08-28,234.17
2009-08-31,230.195
2009-09-01,230.54
2009-09-02,227.95499999999998
2009-09-03,228.54
2009-09-04,229.825
2009-09-08,230.94
2009-09-09,231.5
2009-09-10,233.47
2009-09-11,235.47
2009-09-14,236.95
2009-09-15,238.14
2009-09-16,242.20499999999998
2009-09-17,246.375
2009-09-18,247.3
2009-09-21,246.52499999999998
2009-09-22,250.2
2009-09-23,251.425
2009-09-24,248.85500000000002
2009-09-25,248.23000000000002
2009-09-28,248.945
2009-09-29,248.435
2009-09-30,247.09
2009-10-01,246.11
2009-10-02,243.82999999999998
2009-10-05,244.185
2009-10-06,248.015
2009-10-07,254.45
2009-10-08,259.40999999999997
2009-10-09,259.265
2009-10-12,261.53
2009-10-13,262.47
2009-10-14,266.65999999999997
2009-10-15,266.31
2009-10-16,275.095
2009-10-19,275.86
2009-10-20,273.685
2009-10-21,277.36
2009-10-22,276.025
2009-10-23,277.55
2009-10-26,278.41
2009-10-27,274.95500000000004
2009-10-28,272.33
2009-10-29,273.48
2009-10-30,271.375
2009-11-02,267.19
2009-11-03,266.71500000000003
2009-11-04,270.75
2009-11-05,273.38
2009-11-06,274.595
2009-11-09,279.48
2009-11-10,282.975
2009-11-11,285.125
2009-11-12,284.885
2009-11-13,285.065
2009-11-16,287.73
2009-11-17,288.095
2009-11-18,288.0
2009-11-19,286.28499999999997
2009-11-20,285.53499999999997
2009-11-23,290.905
2009-11-24,290.5
2009-11-25,292.73
2009-11-27,288.645
2009-11-30,290.485
2009-12-01,293.85
2009-12-02,295.1
2009-12-03,294.405
2009-12-04,293.79499999999996
2009-12-07,292.71500000000003
2009-12-08,293.46000000000004
2009-12-09,293.52
2009-12-10,296.575
2009-12-11,295.915
2009-12-14,297.775
2009-12-15,297.14
2009-12-16,299.555
2009-12-17,298.15
2009-12-18,298.78
2009-12-21,299.175
2009-12-22,300.385
2009-12-23,304.235
2009-12-24,308.255
2009-12-28,311.43
2009-12-29,311.09000000000003
2009-12-30,310.495
2009-12-31,311.655
2010-01-04,313.75
